frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186251.707785000,118.190.155.212,192.168.43.236,8000,52725,117889,1,1228,0x00000010,1228,,1955882898,805159214
1529186251.707786000,118.190.155.212,192.168.43.236,8000,52725,119117,1,1228,0x00000010,2456,,1955882898,805160442
1529186251.707886000,192.168.43.236,118.190.155.212,52725,8000,1,120345,0,0x00000010,,0.000100000,805161670,
1529186251.707902000,118.190.155.212,192.168.43.236,8000,52725,120345,1,1228,0x00000010,1228,,1955882898,805161670
1529186251.707903000,118.190.155.212,192.168.43.236,8000,52725,121573,1,1228,0x00000018,2456,,1955882898,805162898
1529186251.707953000,192.168.43.236,118.190.155.212,52725,8000,1,122801,0,0x00000010,,0.000050000,805164126,
1529186251.708594000,118.190.155.212,192.168.43.236,8000,52725,122801,1,1228,0x00000010,1228,,1955882898,805164126
1529186251.708595000,118.190.155.212,192.168.43.236,8000,52725,124029,1,1228,0x00000010,2456,,1955882898,805165354
1529186251.708667000,192.168.43.236,118.190.155.212,52725,8000,1,125257,0,0x00000010,,0.000072000,805166582,
1529186251.709320000,118.190.155.212,192.168.43.236,8000,52725,125257,1,1228,0x00000010,1228,,1955882898,805166582
1529186251.731130000,118.190.155.212,192.168.43.236,8000,52725,126485,1,1228,0x00000010,2456,,1955882898,805186230
1529186251.731163000,192.168.43.236,118.190.155.212,52725,8000,1,127713,0,0x00000010,,0.000033000,805187458,
1529186251.731379000,118.190.155.212,192.168.43.236,8000,52725,127713,1,1228,0x00000010,1228,,1955882898,805187458
1529186251.731999000,118.190.155.212,192.168.43.236,8000,52725,128941,1,1228,0x00000010,2456,,1955882898,805188686
1529186251.732012000,192.168.43.236,118.190.155.212,52725,8000,1,130169,0,0x00000010,,0.000013000,805189914,
1529186251.739457000,118.190.155.212,192.168.43.236,8000,52725,130169,1,1228,0x00000010,1228,,1955882898,805189914
1529186251.740198000,118.190.155.212,192.168.43.236,8000,52725,131397,1,1228,0x00000010,2456,,1955882898,805191142
1529186251.740227000,118.190.155.212,192.168.43.236,8000,52725,132625,1,1228,0x00000010,3684,,1955882898,805192370
1529186251.740243000,192.168.43.236,118.190.155.212,52725,8000,1,132625,0,0x00000010,,0.000045000,805192370,
1529186251.741313000,118.190.155.212,192.168.43.236,8000,52725,133853,1,1228,0x00000010,2456,,1955882898,805193598
1529186251.741353000,192.168.43.236,118.190.155.212,52725,8000,1,135081,0,0x00000010,,0.000040000,805194826,
1529186251.741431000,118.190.155.212,192.168.43.236,8000,52725,135081,1,1228,0x00000010,1228,,1955882898,805194826
1529186251.749792000,118.190.155.212,192.168.43.236,8000,52725,136309,1,1228,0x00000010,2456,,1955882898,805200966
1529186251.749827000,192.168.43.236,118.190.155.212,52725,8000,1,137537,0,0x00000010,,0.000035000,805196054,
1529186251.750239000,118.190.155.212,192.168.43.236,8000,52725,137537,1,1228,0x00000010,1228,,1955882898,805202194
1529186251.756037000,118.190.155.212,192.168.43.236,8000,52725,138765,1,1228,0x00000010,2456,,1955882898,805203422
1529186251.756076000,192.168.43.236,118.190.155.212,52725,8000,1,139993,0,0x00000010,,0.000039000,805196054,
1529186251.756041000,118.190.155.212,192.168.43.236,8000,52725,139993,1,1228,0x00000010,1228,,1955882898,805204650
1529186251.756248000,118.190.155.212,192.168.43.236,8000,52725,141221,1,1228,0x00000010,2456,,1955882898,805205878
1529186251.756457000,118.190.155.212,192.168.43.236,8000,52725,142449,1,1228,0x00000010,3684,,1955882898,805207106
1529186251.758171000,192.168.43.236,118.190.155.212,52725,8000,1,143677,0,0x00000010,,0.001714000,805197282,
1529186251.759970000,118.190.155.212,192.168.43.236,8000,52725,143677,1,576,0x00000018,576,,1955882898,805208334
1529186251.761268000,192.168.43.236,118.190.155.212,52725,8000,1,144253,0,0x00000010,,0.001298000,805208911,1955882898
1529186251.799806000,118.190.155.212,192.168.43.236,8000,52725,144253,1,0,0x00000011,,,1955882898,
1529186251.803488000,118.190.155.212,192.168.43.236,8000,52725,144254,1,0,0x00000010,,,1955882899,
1529186251.803508000,192.168.43.236,118.190.155.212,52725,8000,1,144254,0,0x00000011,,0.003702000,805208911,
1529186251.835295000,118.190.155.212,192.168.43.236,8000,52725,144254,2,0,0x00000010,,0.031787000,1955882899,
