frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184947.436702000,192.168.43.236,118.190.155.212,55965,8000,1,110521,0,0x00000010,,0.000044000,1000523435,
1529184947.445645000,118.190.155.212,192.168.43.236,8000,55965,110521,1,1228,0x00000010,1228,,3490973616,1000540627
1529184947.445812000,118.190.155.212,192.168.43.236,8000,55965,111749,1,1228,0x00000010,2456,,3490973616,1000541855
1529184947.446228000,118.190.155.212,192.168.43.236,8000,55965,112977,1,1228,0x00000018,3684,,3490973616,1000543083
1529184947.471778000,118.190.155.212,192.168.43.236,8000,55965,114205,1,1228,0x00000010,4912,,3490973616,1000544311
1529184947.471829000,192.168.43.236,118.190.155.212,55965,8000,1,115433,0,0x00000010,,0.000051000,1000523435,
1529184947.471884000,118.190.155.212,192.168.43.236,8000,55965,115433,1,1228,0x00000010,1228,,3490973616,1000545539
1529184947.507950000,118.190.155.212,192.168.43.236,8000,55965,116661,1,1228,0x00000010,2456,,3490973616,1000546767
1529184947.508007000,192.168.43.236,118.190.155.212,55965,8000,1,117889,0,0x00000010,,0.000057000,1000523435,
1529184947.508050000,118.190.155.212,192.168.43.236,8000,55965,117889,1,1228,0x00000010,1228,,3490973616,1000547995
1529184947.508547000,118.190.155.212,192.168.43.236,8000,55965,119117,1,1228,0x00000010,2456,,3490973616,1000549223
1529184947.508772000,118.190.155.212,192.168.43.236,8000,55965,120345,1,1228,0x00000010,3684,,3490973616,1000550451
1529184947.520614000,192.168.43.236,118.190.155.212,55965,8000,1,121573,0,0x00000010,,0.011842000,1000551679,
1529184947.568655000,118.190.155.212,192.168.43.236,8000,55965,121573,1,1228,0x00000010,1228,,3490973616,1000557819
1529184947.574689000,118.190.155.212,192.168.43.236,8000,55965,122801,1,1228,0x00000010,2456,,3490973616,1000559047
1529184947.574744000,192.168.43.236,118.190.155.212,55965,8000,1,124029,0,0x00000010,,0.000055000,1000560275,
1529184947.580899000,118.190.155.212,192.168.43.236,8000,55965,124029,1,1228,0x00000010,1228,,3490973616,1000560275
1529184947.581053000,118.190.155.212,192.168.43.236,8000,55965,125257,1,1228,0x00000010,2456,,3490973616,1000561503
1529184947.581118000,192.168.43.236,118.190.155.212,55965,8000,1,126485,0,0x00000010,,0.000065000,1000562731,
1529184947.581536000,118.190.155.212,192.168.43.236,8000,55965,126485,1,1228,0x00000010,1228,,3490973616,1000562731
1529184947.581682000,118.190.155.212,192.168.43.236,8000,55965,127713,1,1228,0x00000010,2456,,3490973616,1000563959
1529184947.581735000,192.168.43.236,118.190.155.212,55965,8000,1,128941,0,0x00000010,,0.000053000,1000567643,
1529184947.612606000,118.190.155.212,192.168.43.236,8000,55965,128941,1,1228,0x00000010,1228,,3490973616,1000571327
1529184947.612713000,118.190.155.212,192.168.43.236,8000,55965,130169,1,1228,0x00000010,2456,,3490973616,1000572555
