frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185696.382804000,118.190.155.212,192.168.43.127,8000,48150,105812,126,1228,0x00000010,2456,,1418470998,3502530433
1529185696.382874000,118.190.155.212,192.168.43.127,8000,48150,107040,126,1228,0x00000010,3684,,1418470998,3502531661
1529185696.382955000,192.168.43.127,118.190.155.212,48150,8000,126,108268,0,0x00000010,,0.000081000,3502532889,
1529185696.383203000,118.190.155.212,192.168.43.127,8000,48150,108268,126,1228,0x00000010,1228,,1418470998,3502532889
1529185696.383498000,118.190.155.212,192.168.43.127,8000,48150,109496,126,1228,0x00000010,2456,,1418470998,3502534117
1529185696.383573000,192.168.43.127,118.190.155.212,48150,8000,126,110724,0,0x00000010,,0.000075000,3502535345,
1529185696.383773000,118.190.155.212,192.168.43.127,8000,48150,110724,126,1228,0x00000010,1228,,1418470998,3502535345
1529185696.426714000,192.168.43.127,118.190.155.212,48150,8000,126,111952,0,0x00000010,,0.042941000,3502558677,
1529185696.474313000,118.190.155.212,192.168.43.127,8000,48150,111952,126,0,0x00000011,,,1418470998,
1529185696.477393000,192.168.43.127,118.190.155.212,48150,8000,126,111953,0,0x00000011,,0.003080000,3502560482,
1529185696.550211000,118.190.155.212,192.168.43.127,8000,48150,111953,127,0,0x00000010,,0.072818000,1418470999,
