frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186265.925335000,192.168.43.236,118.190.155.212,43953,8000,1,95785,0,0x00000010,,0.000086000,35210528,
1529186265.928759000,118.190.155.212,192.168.43.236,8000,43953,95785,1,1228,0x00000010,1228,,2212575744,35210528
1529186265.928817000,192.168.43.236,118.190.155.212,43953,8000,1,97013,0,0x00000010,,0.000058000,35211756,
1529186265.928908000,118.190.155.212,192.168.43.236,8000,43953,97013,1,1228,0x00000010,1228,,2212575744,35211756
1529186265.928936000,192.168.43.236,118.190.155.212,43953,8000,1,98241,0,0x00000010,,0.000028000,35212984,
1529186265.929372000,118.190.155.212,192.168.43.236,8000,43953,98241,1,1228,0x00000010,1228,,2212575744,35212984
1529186265.929429000,192.168.43.236,118.190.155.212,43953,8000,1,99469,0,0x00000010,,0.000057000,35214212,
1529186265.929466000,118.190.155.212,192.168.43.236,8000,43953,99469,1,1228,0x00000010,1228,,2212575744,35214212
1529186265.929503000,192.168.43.236,118.190.155.212,43953,8000,1,100697,0,0x00000010,,0.000037000,35215440,
1529186265.950246000,118.190.155.212,192.168.43.236,8000,43953,100697,1,1228,0x00000010,1228,,2212575744,35225264
1529186265.950276000,192.168.43.236,118.190.155.212,43953,8000,1,101925,0,0x00000010,,0.000030000,35224036,
1529186265.950531000,118.190.155.212,192.168.43.236,8000,43953,101925,1,1228,0x00000010,1228,,2212575744,35226492
1529186265.950561000,192.168.43.236,118.190.155.212,43953,8000,1,103153,0,0x00000010,,0.000030000,35224036,
1529186265.959204000,118.190.155.212,192.168.43.236,8000,43953,103153,1,1228,0x00000010,1228,,2212575744,35236316
1529186265.959227000,192.168.43.236,118.190.155.212,43953,8000,1,104381,0,0x00000010,,0.000023000,35227720,
1529186265.959494000,118.190.155.212,192.168.43.236,8000,43953,104381,1,1228,0x00000010,1228,,2212575744,35237544
1529186265.959518000,192.168.43.236,118.190.155.212,43953,8000,1,105609,0,0x00000010,,0.000024000,35227720,
1529186265.959938000,118.190.155.212,192.168.43.236,8000,43953,105609,1,1228,0x00000010,1228,,2212575744,35238772
