frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.603191000,118.190.155.212,192.168.43.127,8000,47764,66969,127,1228,0x00000010,1228,,3490973616,1000163631
1529184946.603248000,192.168.43.127,118.190.155.212,47764,8000,127,68197,0,0x00000010,,0.000057000,1000164859,
1529184946.609672000,118.190.155.212,192.168.43.127,8000,47764,68197,127,1228,0x00000010,1228,,3490973616,1000164859
1529184946.609715000,118.190.155.212,192.168.43.127,8000,47764,69425,127,1228,0x00000010,2456,,3490973616,1000166087
1529184946.609745000,192.168.43.127,118.190.155.212,47764,8000,127,69425,0,0x00000010,,0.000073000,1000166087,
1529184946.609801000,192.168.43.127,118.190.155.212,47764,8000,127,70653,0,0x00000010,,0.000086000,1000167315,
1529184946.610526000,118.190.155.212,192.168.43.127,8000,47764,70653,127,1228,0x00000010,1228,,3490973616,1000167315
1529184946.610625000,192.168.43.127,118.190.155.212,47764,8000,127,71881,0,0x00000010,,0.000099000,1000168543,
1529184946.610533000,118.190.155.212,192.168.43.127,8000,47764,71881,127,1228,0x00000010,1228,,3490973616,1000168543
1529184946.610702000,192.168.43.127,118.190.155.212,47764,8000,127,73109,0,0x00000010,,0.000169000,1000169771,
1529184946.611501000,118.190.155.212,192.168.43.127,8000,47764,73109,127,1228,0x00000010,1228,,3490973616,1000169771
1529184946.611570000,192.168.43.127,118.190.155.212,47764,8000,127,74337,0,0x00000010,,0.000069000,1000170999,
1529184946.611507000,118.190.155.212,192.168.43.127,8000,47764,74337,127,1228,0x00000010,1228,,3490973616,1000170999
1529184946.611609000,192.168.43.127,118.190.155.212,47764,8000,127,75565,0,0x00000010,,0.000102000,1000172227,
1529184946.612207000,118.190.155.212,192.168.43.127,8000,47764,75565,127,1228,0x00000010,1228,,3490973616,1000172227
1529184946.612272000,192.168.43.127,118.190.155.212,47764,8000,127,76793,0,0x00000010,,0.000065000,1000173455,
1529184946.616983000,118.190.155.212,192.168.43.127,8000,47764,76793,127,1228,0x00000010,1228,,3490973616,1000173455
1529184946.617050000,192.168.43.127,118.190.155.212,47764,8000,127,78021,0,0x00000010,,0.000067000,1000174683,
1529184946.616984000,118.190.155.212,192.168.43.127,8000,47764,78021,127,1228,0x00000010,1228,,3490973616,1000174683
1529184946.617088000,192.168.43.127,118.190.155.212,47764,8000,127,79249,0,0x00000010,,0.000104000,1000175911,
1529184946.617692000,118.190.155.212,192.168.43.127,8000,47764,79249,127,1228,0x00000010,1228,,3490973616,1000175911
1529184946.617769000,192.168.43.127,118.190.155.212,47764,8000,127,80477,0,0x00000010,,0.000077000,1000177139,
1529184946.617698000,118.190.155.212,192.168.43.127,8000,47764,80477,127,1228,0x00000010,1228,,3490973616,1000177139
1529184946.617806000,192.168.43.127,118.190.155.212,47764,8000,127,81705,0,0x00000010,,0.000108000,1000178367,
1529184946.617842000,118.190.155.212,192.168.43.127,8000,47764,81705,127,1228,0x00000018,1228,,3490973616,1000178367
1529184946.617871000,192.168.43.127,118.190.155.212,47764,8000,127,82933,0,0x00000010,,0.000029000,1000179595,
1529184946.617980000,118.190.155.212,192.168.43.127,8000,47764,82933,127,1228,0x00000010,1228,,3490973616,1000179595
1529184946.618011000,192.168.43.127,118.190.155.212,47764,8000,127,84161,0,0x00000010,,0.000031000,1000180823,
1529184946.638596000,118.190.155.212,192.168.43.127,8000,47764,84161,127,1228,0x00000010,1228,,3490973616,1000180823
1529184946.638663000,192.168.43.127,118.190.155.212,47764,8000,127,85389,0,0x00000010,,0.000067000,1000182051,
1529184946.646867000,118.190.155.212,192.168.43.127,8000,47764,85389,127,1228,0x00000010,1228,,3490973616,1000182051
1529184946.646924000,118.190.155.212,192.168.43.127,8000,47764,86617,127,1228,0x00000010,2456,,3490973616,1000183279
1529184946.646940000,192.168.43.127,118.190.155.212,47764,8000,127,86617,0,0x00000010,,0.000073000,1000183279,
