frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185171.286814000,192.168.43.127,118.190.155.212,47912,8000,126,92304,0,0x00000010,,0.000042000,2184991851,
1529185171.287808000,118.190.155.212,192.168.43.127,8000,47912,92304,126,1228,0x00000010,1228,,2388305585,2184991851
1529185171.287837000,118.190.155.212,192.168.43.127,8000,47912,93532,126,1228,0x00000010,2456,,2388305585,2184993079
1529185171.287871000,192.168.43.127,118.190.155.212,47912,8000,126,93532,0,0x00000010,,0.000063000,2184993079,
1529185171.287922000,192.168.43.127,118.190.155.212,47912,8000,126,94760,0,0x00000010,,0.000085000,2184994307,
1529185171.288108000,118.190.155.212,192.168.43.127,8000,47912,94760,126,1228,0x00000010,1228,,2388305585,2184994307
1529185171.288151000,192.168.43.127,118.190.155.212,47912,8000,126,95988,0,0x00000010,,0.000043000,2185007815,
1529185171.297526000,118.190.155.212,192.168.43.127,8000,47912,95988,126,1228,0x00000010,1228,,2388305585,2185007815
1529185171.297564000,192.168.43.127,118.190.155.212,47912,8000,126,97216,0,0x00000010,,0.000038000,2185010271,
1529185171.338406000,118.190.155.212,192.168.43.127,8000,47912,97216,126,1228,0x00000010,1228,,2388305585,2185022551
1529185171.338463000,192.168.43.127,118.190.155.212,47912,8000,126,98444,0,0x00000010,,0.000057000,2185023779,
1529185171.338556000,118.190.155.212,192.168.43.127,8000,47912,98444,126,1228,0x00000010,1228,,2388305585,2185023779
1529185171.338574000,192.168.43.127,118.190.155.212,47912,8000,126,99672,0,0x00000010,,0.000018000,2185025007,
1529185171.363205000,118.190.155.212,192.168.43.127,8000,47912,99672,126,1228,0x00000010,1228,,2388305585,2185026235
1529185171.363271000,192.168.43.127,118.190.155.212,47912,8000,126,100900,0,0x00000010,,0.000066000,2185027463,
1529185171.363318000,118.190.155.212,192.168.43.127,8000,47912,100900,126,1228,0x00000010,1228,,2388305585,2185027463
1529185171.363346000,192.168.43.127,118.190.155.212,47912,8000,126,102128,0,0x00000010,,0.000028000,2185028691,
1529185171.363807000,118.190.155.212,192.168.43.127,8000,47912,102128,126,1228,0x00000010,1228,,2388305585,2185028691
1529185171.363864000,192.168.43.127,118.190.155.212,47912,8000,126,103356,0,0x00000010,,0.000057000,2185029919,
1529185171.364615000,118.190.155.212,192.168.43.127,8000,47912,103356,126,1228,0x00000010,1228,,2388305585,2185029919
1529185171.364672000,192.168.43.127,118.190.155.212,47912,8000,126,104584,0,0x00000010,,0.000057000,2185031147,
