frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470802.484782000,192.168.43.197,118.190.155.212,37609,8000,1,108065,0,0x00000010,,0.000008000,1183701285,
1529470802.488192000,118.190.155.212,192.168.43.197,8000,37609,108065,1,1228,0x00000010,1228,,3826777333,1184171609
1529470802.488199000,192.168.43.197,118.190.155.212,37609,8000,1,109293,0,0x00000010,,0.000007000,1183701285,
1529470802.488463000,118.190.155.212,192.168.43.197,8000,37609,109293,1,1228,0x00000010,1228,,3826777333,1184172837
1529470802.488484000,192.168.43.197,118.190.155.212,37609,8000,1,110521,0,0x00000010,,0.000021000,1183701285,
1529470802.488710000,118.190.155.212,192.168.43.197,8000,37609,110521,1,1228,0x00000018,1228,,3826777333,1184174065
1529470802.488732000,192.168.43.197,118.190.155.212,37609,8000,1,111749,0,0x00000010,,0.000022000,1183701285,
1529470802.488874000,118.190.155.212,192.168.43.197,8000,37609,111749,1,1228,0x00000010,1228,,3826777333,1184175293
1529470802.488895000,192.168.43.197,118.190.155.212,37609,8000,1,112977,0,0x00000010,,0.000021000,1183701285,
1529470802.489024000,118.190.155.212,192.168.43.197,8000,37609,112977,1,1228,0x00000010,1228,,3826777333,1184183889
1529470802.489045000,192.168.43.197,118.190.155.212,37609,8000,1,114205,0,0x00000010,,0.000021000,1183701285,
1529470802.489272000,118.190.155.212,192.168.43.197,8000,37609,114205,1,1228,0x00000010,1228,,3826777333,1184185117
1529470802.489293000,192.168.43.197,118.190.155.212,37609,8000,1,115433,0,0x00000010,,0.000021000,1183701285,
1529470802.489420000,118.190.155.212,192.168.43.197,8000,37609,115433,1,1228,0x00000010,1228,,3826777333,1184191257
1529470802.489430000,192.168.43.197,118.190.155.212,37609,8000,1,116661,0,0x00000010,,0.000010000,1183701285,
1529470802.489562000,118.190.155.212,192.168.43.197,8000,37609,116661,1,1228,0x00000010,1228,,3826777333,1184192485
